m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
174,23274.0,10798.457334364526,100,5,75,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
175,21648.0,11658.960827790095,100,5,76,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
176,23197.0,11048.299693925941,100,5,77,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
177,23174.0,11072.661430913953,100,5,78,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
178,23164.0,11155.15593161803,100,5,79,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
179,23179.0,10973.553647698347,100,5,80,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
180,23002.0,10876.764803060605,100,5,81,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
181,21930.0,11603.767624259004,100,5,82,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
182,23120.0,11196.858823529414,100,5,83,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
183,21834.0,11578.758266923147,100,5,84,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
184,23314.0,10820.007892253581,100,5,85,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
185,22307.0,11177.814318375396,100,5,86,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
186,23147.0,10822.79898042943,100,5,87,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
187,23242.0,10955.368384820582,100,5,88,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
188,23206.0,11076.210635180558,100,5,89,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
189,23154.0,10804.345167141746,100,5,90,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
190,23219.0,10889.763727981393,100,5,91,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
191,23156.0,11100.049058559338,100,5,92,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
192,23047.0,11271.809432897991,100,5,93,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
193,21772.0,11559.059342274482,100,5,94,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
194,23166.0,10878.28783562117,100,5,95,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
195,23147.0,10894.32237438977,100,5,96,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
196,23236.0,10996.611464968155,100,5,97,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
197,21858.0,11442.103760636839,100,5,98,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
198,23402.0,10804.169216306302,100,5,99,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
