m_id,n,ns_per_op,bed,iterations,sr,ir,b_name
6958,11757975,304.8,3s,5,2,1,BenchmarkParseBasicStringWithUnicode/8
6959,11753050,305.4,3s,5,2,1,BenchmarkParseBasicStringWithUnicode/8
6960,11718774,304.6,3s,5,2,1,BenchmarkParseBasicStringWithUnicode/8
6961,11744180,304.7,3s,5,2,1,BenchmarkParseBasicStringWithUnicode/8
6962,11683473,303.7,3s,5,2,1,BenchmarkParseBasicStringWithUnicode/8
6963,11663248,305.5,3s,5,2,1,BenchmarkParseBasicStringWithUnicode/8
6964,11810425,305.4,3s,5,2,1,BenchmarkParseBasicStringWithUnicode/8
6965,11656080,307.2,3s,5,2,1,BenchmarkParseBasicStringWithUnicode/8
6966,319824174,11.24,3s,5,2,1,BenchmarkParseBasicStringsEasy/1
6967,320746873,11.27,3s,5,2,1,BenchmarkParseBasicStringsEasy/1
6968,320042500,11.3,3s,5,2,1,BenchmarkParseBasicStringsEasy/1
6969,320279912,11.29,3s,5,2,1,BenchmarkParseBasicStringsEasy/1
6970,318347127,11.27,3s,5,2,1,BenchmarkParseBasicStringsEasy/1
6971,320114889,11.23,3s,5,2,1,BenchmarkParseBasicStringsEasy/1
6972,316473062,11.24,3s,5,2,1,BenchmarkParseBasicStringsEasy/1
6973,318946141,11.23,3s,5,2,1,BenchmarkParseBasicStringsEasy/1
6974,320092885,11.26,3s,5,2,1,BenchmarkParseBasicStringsEasy/1
6975,318618451,11.26,3s,5,2,1,BenchmarkParseBasicStringsEasy/1
6976,218680044,16.56,3s,5,2,1,BenchmarkParseBasicStringsEasy/4
6977,218231131,16.49,3s,5,2,1,BenchmarkParseBasicStringsEasy/4
6978,217779442,16.49,3s,5,2,1,BenchmarkParseBasicStringsEasy/4
6979,218245964,16.52,3s,5,2,1,BenchmarkParseBasicStringsEasy/4
6980,217743608,16.61,3s,5,2,1,BenchmarkParseBasicStringsEasy/4
6981,218523904,16.46,3s,5,2,1,BenchmarkParseBasicStringsEasy/4
6982,217241642,16.54,3s,5,2,1,BenchmarkParseBasicStringsEasy/4
6983,219087924,16.49,3s,5,2,1,BenchmarkParseBasicStringsEasy/4
6984,217409460,16.55,3s,5,2,1,BenchmarkParseBasicStringsEasy/4
6985,218470904,16.54,3s,5,2,1,BenchmarkParseBasicStringsEasy/4
6986,156200713,23.9,3s,5,2,1,BenchmarkParseBasicStringsEasy/8
6987,152401678,23.08,3s,5,2,1,BenchmarkParseBasicStringsEasy/8
6988,155053015,23.48,3s,5,2,1,BenchmarkParseBasicStringsEasy/8
6989,155662146,23.13,3s,5,2,1,BenchmarkParseBasicStringsEasy/8
6990,151565026,23.23,3s,5,2,1,BenchmarkParseBasicStringsEasy/8
6991,156136351,23.36,3s,5,2,1,BenchmarkParseBasicStringsEasy/8
6992,156398636,23.18,3s,5,2,1,BenchmarkParseBasicStringsEasy/8
6993,157062488,23.01,3s,5,2,1,BenchmarkParseBasicStringsEasy/8
6994,152095210,23.59,3s,5,2,1,BenchmarkParseBasicStringsEasy/8
6995,153813458,23.03,3s,5,2,1,BenchmarkParseBasicStringsEasy/8
6996,96610150,36.92,3s,5,2,1,BenchmarkParseBasicStringsEasy/16
6997,96305998,37.12,3s,5,2,1,BenchmarkParseBasicStringsEasy/16
6998,96742065,37.08,3s,5,2,1,BenchmarkParseBasicStringsEasy/16
6999,96508123,37.01,3s,5,2,1,BenchmarkParseBasicStringsEasy/16
7000,96445797,37.07,3s,5,2,1,BenchmarkParseBasicStringsEasy/16
7001,96757689,36.95,3s,5,2,1,BenchmarkParseBasicStringsEasy/16
7002,96942098,37.06,3s,5,2,1,BenchmarkParseBasicStringsEasy/16
7003,96557025,37.02,3s,5,2,1,BenchmarkParseBasicStringsEasy/16
7004,97616126,37.04,3s,5,2,1,BenchmarkParseBasicStringsEasy/16
7005,96888873,37.03,3s,5,2,1,BenchmarkParseBasicStringsEasy/16
7006,40902145,88.02,3s,5,2,1,BenchmarkParseBasicStringsEasy/21
7007,70231196,50.86,3s,5,2,1,BenchmarkParseBasicStringsEasy/21
7008,70818871,51.29,3s,5,2,1,BenchmarkParseBasicStringsEasy/21
7009,69136616,51.02,3s,5,2,1,BenchmarkParseBasicStringsEasy/21
7010,70183284,51.2,3s,5,2,1,BenchmarkParseBasicStringsEasy/21
7011,71412224,50.88,3s,5,2,1,BenchmarkParseBasicStringsEasy/21
7012,71613092,51.11,3s,5,2,1,BenchmarkParseBasicStringsEasy/21
7013,65383020,52.32,3s,5,2,1,BenchmarkParseBasicStringsEasy/21
7014,70716483,50.86,3s,5,2,1,BenchmarkParseBasicStringsEasy/21
7015,69321080,50.64,3s,5,2,1,BenchmarkParseBasicStringsEasy/21
7016,100,30956456.0,3s,5,2,1,BenchmarkUnmarshalDataset/config
7017,100,30812162.0,3s,5,2,1,BenchmarkUnmarshalDataset/config
7018,100,31071641.0,3s,5,2,1,BenchmarkUnmarshalDataset/config
7019,100,30889781.0,3s,5,2,1,BenchmarkUnmarshalDataset/config
7020,100,31974208.0,3s,5,2,1,BenchmarkUnmarshalDataset/config
7021,100,30614905.0,3s,5,2,1,BenchmarkUnmarshalDataset/config
7022,100,31155769.0,3s,5,2,1,BenchmarkUnmarshalDataset/config
7023,100,30674481.0,3s,5,2,1,BenchmarkUnmarshalDataset/config
7024,100,30811483.0,3s,5,2,1,BenchmarkUnmarshalDataset/config
7025,100,30743192.0,3s,5,2,1,BenchmarkUnmarshalDataset/config
7026,10,326698037.0,3s,5,2,1,BenchmarkUnmarshalDataset/canada
7027,22,155918140.0,3s,5,2,1,BenchmarkUnmarshalDataset/canada
7028,22,149406288.0,3s,5,2,1,BenchmarkUnmarshalDataset/canada
7029,24,152324790.0,3s,5,2,1,BenchmarkUnmarshalDataset/canada
7030,21,155770826.0,3s,5,2,1,BenchmarkUnmarshalDataset/canada
7031,24,147542912.0,3s,5,2,1,BenchmarkUnmarshalDataset/canada
7032,22,153114084.0,3s,5,2,1,BenchmarkUnmarshalDataset/canada
7033,24,150263211.0,3s,5,2,1,BenchmarkUnmarshalDataset/canada
7034,24,147997142.0,3s,5,2,1,BenchmarkUnmarshalDataset/canada
7035,24,152410912.0,3s,5,2,1,BenchmarkUnmarshalDataset/canada
7036,67,53020560.0,3s,5,2,1,BenchmarkUnmarshalDataset/citm_catalog
7037,64,52440419.0,3s,5,2,1,BenchmarkUnmarshalDataset/citm_catalog
7038,66,51837638.0,3s,5,2,1,BenchmarkUnmarshalDataset/citm_catalog
7039,66,51616928.0,3s,5,2,1,BenchmarkUnmarshalDataset/citm_catalog
7040,64,53118318.0,3s,5,2,1,BenchmarkUnmarshalDataset/citm_catalog
7041,60,51138034.0,3s,5,2,1,BenchmarkUnmarshalDataset/citm_catalog
7042,63,51957229.0,3s,5,2,1,BenchmarkUnmarshalDataset/citm_catalog
7043,66,51803191.0,3s,5,2,1,BenchmarkUnmarshalDataset/citm_catalog
7044,64,53933298.0,3s,5,2,1,BenchmarkUnmarshalDataset/citm_catalog
7045,72,52675631.0,3s,5,2,1,BenchmarkUnmarshalDataset/citm_catalog
7046,172,18594915.0,3s,5,2,1,BenchmarkUnmarshalDataset/twitter
7047,199,18585231.0,3s,5,2,1,BenchmarkUnmarshalDataset/twitter
7048,186,18827496.0,3s,5,2,1,BenchmarkUnmarshalDataset/twitter
7049,193,18885912.0,3s,5,2,1,BenchmarkUnmarshalDataset/twitter
7050,186,19962658.0,3s,5,2,1,BenchmarkUnmarshalDataset/twitter
7051,187,18631853.0,3s,5,2,1,BenchmarkUnmarshalDataset/twitter
7052,193,18971181.0,3s,5,2,1,BenchmarkUnmarshalDataset/twitter
7053,194,19083992.0,3s,5,2,1,BenchmarkUnmarshalDataset/twitter
7054,186,19560345.0,3s,5,2,1,BenchmarkUnmarshalDataset/twitter
7055,186,18983532.0,3s,5,2,1,BenchmarkUnmarshalDataset/twitter
7056,12,313857071.0,3s,5,2,1,BenchmarkUnmarshalDataset/code
7057,26,139065776.0,3s,5,2,1,BenchmarkUnmarshalDataset/code
7058,26,131799969.0,3s,5,2,1,BenchmarkUnmarshalDataset/code
7059,26,130725764.0,3s,5,2,1,BenchmarkUnmarshalDataset/code
7060,26,131552020.0,3s,5,2,1,BenchmarkUnmarshalDataset/code
7061,26,130931835.0,3s,5,2,1,BenchmarkUnmarshalDataset/code
7062,26,133427963.0,3s,5,2,1,BenchmarkUnmarshalDataset/code
7063,26,136154245.0,3s,5,2,1,BenchmarkUnmarshalDataset/code
7064,26,131726324.0,3s,5,2,1,BenchmarkUnmarshalDataset/code
7065,26,145976852.0,3s,5,2,1,BenchmarkUnmarshalDataset/code
7066,6040,628324.0,3s,5,2,1,BenchmarkUnmarshalDataset/example
7067,15098,234390.0,3s,5,2,1,BenchmarkUnmarshalDataset/example
7068,14986,234016.0,3s,5,2,1,BenchmarkUnmarshalDataset/example
7069,15255,236601.0,3s,5,2,1,BenchmarkUnmarshalDataset/example
7070,15327,234312.0,3s,5,2,1,BenchmarkUnmarshalDataset/example
7071,15258,235529.0,3s,5,2,1,BenchmarkUnmarshalDataset/example
7072,14806,234520.0,3s,5,2,1,BenchmarkUnmarshalDataset/example
7073,15333,234341.0,3s,5,2,1,BenchmarkUnmarshalDataset/example
7074,14974,233305.0,3s,5,2,1,BenchmarkUnmarshalDataset/example
7075,15001,236941.0,3s,5,2,1,BenchmarkUnmarshalDataset/example
7076,3835455,930.0,3s,5,2,1,BenchmarkUnmarshal/SimpleDocument/struct
7077,3858056,923.7,3s,5,2,1,BenchmarkUnmarshal/SimpleDocument/struct
7078,3669918,923.9,3s,5,2,1,BenchmarkUnmarshal/SimpleDocument/struct
7079,3812095,933.8,3s,5,2,1,BenchmarkUnmarshal/SimpleDocument/struct
7080,3856974,926.1,3s,5,2,1,BenchmarkUnmarshal/SimpleDocument/struct
7081,3502555,913.7,3s,5,2,1,BenchmarkUnmarshal/SimpleDocument/struct
7082,3861678,928.8,3s,5,2,1,BenchmarkUnmarshal/SimpleDocument/struct
7083,3741391,933.9,3s,5,2,1,BenchmarkUnmarshal/SimpleDocument/struct
7084,3256704,928.6,3s,5,2,1,BenchmarkUnmarshal/SimpleDocument/struct
7085,3868572,930.6,3s,5,2,1,BenchmarkUnmarshal/SimpleDocument/struct
7086,1000000,3323.0,3s,5,2,1,BenchmarkUnmarshal/SimpleDocument/map
7087,2768346,1248.0,3s,5,2,1,BenchmarkUnmarshal/SimpleDocument/map
7088,2845503,1246.0,3s,5,2,1,BenchmarkUnmarshal/SimpleDocument/map
7089,2764122,1248.0,3s,5,2,1,BenchmarkUnmarshal/SimpleDocument/map
7090,2699242,1241.0,3s,5,2,1,BenchmarkUnmarshal/SimpleDocument/map
7091,2519886,1231.0,3s,5,2,1,BenchmarkUnmarshal/SimpleDocument/map
7092,2928469,1228.0,3s,5,2,1,BenchmarkUnmarshal/SimpleDocument/map
7093,2653590,1249.0,3s,5,2,1,BenchmarkUnmarshal/SimpleDocument/map
7094,2901976,1237.0,3s,5,2,1,BenchmarkUnmarshal/SimpleDocument/map
7095,2633416,1224.0,3s,5,2,1,BenchmarkUnmarshal/SimpleDocument/map
7096,24128,152481.0,3s,5,2,1,BenchmarkUnmarshal/ReferenceFile/struct
7097,23482,151464.0,3s,5,2,1,BenchmarkUnmarshal/ReferenceFile/struct
7098,53233,67602.0,3s,5,2,1,BenchmarkUnmarshal/ReferenceFile/struct
7099,52910,67902.0,3s,5,2,1,BenchmarkUnmarshal/ReferenceFile/struct
7100,52916,68672.0,3s,5,2,1,BenchmarkUnmarshal/ReferenceFile/struct
7101,52897,68172.0,3s,5,2,1,BenchmarkUnmarshal/ReferenceFile/struct
7102,52504,68847.0,3s,5,2,1,BenchmarkUnmarshal/ReferenceFile/struct
7103,52532,68260.0,3s,5,2,1,BenchmarkUnmarshal/ReferenceFile/struct
7104,49752,68492.0,3s,5,2,1,BenchmarkUnmarshal/ReferenceFile/struct
7105,52604,68167.0,3s,5,2,1,BenchmarkUnmarshal/ReferenceFile/struct
7106,36162,99883.0,3s,5,2,1,BenchmarkUnmarshal/ReferenceFile/map
7107,35749,100680.0,3s,5,2,1,BenchmarkUnmarshal/ReferenceFile/map
7108,35811,99759.0,3s,5,2,1,BenchmarkUnmarshal/ReferenceFile/map
7109,35210,100930.0,3s,5,2,1,BenchmarkUnmarshal/ReferenceFile/map
7110,36122,100283.0,3s,5,2,1,BenchmarkUnmarshal/ReferenceFile/map
7111,35733,99731.0,3s,5,2,1,BenchmarkUnmarshal/ReferenceFile/map
7112,33963,100598.0,3s,5,2,1,BenchmarkUnmarshal/ReferenceFile/map
7113,35146,101334.0,3s,5,2,1,BenchmarkUnmarshal/ReferenceFile/map
7114,36019,99607.0,3s,5,2,1,BenchmarkUnmarshal/ReferenceFile/map
7115,35211,99324.0,3s,5,2,1,BenchmarkUnmarshal/ReferenceFile/map
7116,209084,17776.0,3s,5,2,1,BenchmarkUnmarshal/HugoFrontMatter
7117,202710,16996.0,3s,5,2,1,BenchmarkUnmarshal/HugoFrontMatter
7118,210297,16944.0,3s,5,2,1,BenchmarkUnmarshal/HugoFrontMatter
7119,211710,16974.0,3s,5,2,1,BenchmarkUnmarshal/HugoFrontMatter
7120,212246,16986.0,3s,5,2,1,BenchmarkUnmarshal/HugoFrontMatter
7121,210991,16895.0,3s,5,2,1,BenchmarkUnmarshal/HugoFrontMatter
7122,209598,17331.0,3s,5,2,1,BenchmarkUnmarshal/HugoFrontMatter
7123,206881,17041.0,3s,5,2,1,BenchmarkUnmarshal/HugoFrontMatter
7124,206868,17152.0,3s,5,2,1,BenchmarkUnmarshal/HugoFrontMatter
7125,211288,17048.0,3s,5,2,1,BenchmarkUnmarshal/HugoFrontMatter
7126,6068377,572.1,3s,5,2,1,BenchmarkMarshal/SimpleDocument/struct
7127,6380907,567.0,3s,5,2,1,BenchmarkMarshal/SimpleDocument/struct
7128,6388594,592.8,3s,5,2,1,BenchmarkMarshal/SimpleDocument/struct
7129,6275919,570.9,3s,5,2,1,BenchmarkMarshal/SimpleDocument/struct
7130,6349190,597.5,3s,5,2,1,BenchmarkMarshal/SimpleDocument/struct
7131,6345942,588.5,3s,5,2,1,BenchmarkMarshal/SimpleDocument/struct
7132,6328538,568.0,3s,5,2,1,BenchmarkMarshal/SimpleDocument/struct
7133,6399097,570.9,3s,5,2,1,BenchmarkMarshal/SimpleDocument/struct
7134,6288673,569.8,3s,5,2,1,BenchmarkMarshal/SimpleDocument/struct
7135,6313540,568.2,3s,5,2,1,BenchmarkMarshal/SimpleDocument/struct
7136,3898400,856.8,3s,5,2,1,BenchmarkMarshal/SimpleDocument/map
7137,4182590,856.3,3s,5,2,1,BenchmarkMarshal/SimpleDocument/map
7138,4223728,852.9,3s,5,2,1,BenchmarkMarshal/SimpleDocument/map
7139,4176159,860.7,3s,5,2,1,BenchmarkMarshal/SimpleDocument/map
7140,3864942,861.3,3s,5,2,1,BenchmarkMarshal/SimpleDocument/map
7141,3798620,855.3,3s,5,2,1,BenchmarkMarshal/SimpleDocument/map
7142,3915621,860.1,3s,5,2,1,BenchmarkMarshal/SimpleDocument/map
7143,3730394,856.5,3s,5,2,1,BenchmarkMarshal/SimpleDocument/map
7144,4219808,861.2,3s,5,2,1,BenchmarkMarshal/SimpleDocument/map
7145,4178617,856.4,3s,5,2,1,BenchmarkMarshal/SimpleDocument/map
7146,67797,53090.0,3s,5,2,1,BenchmarkMarshal/ReferenceFile/struct
7147,65104,54565.0,3s,5,2,1,BenchmarkMarshal/ReferenceFile/struct
7148,64240,56168.0,3s,5,2,1,BenchmarkMarshal/ReferenceFile/struct
7149,67994,53645.0,3s,5,2,1,BenchmarkMarshal/ReferenceFile/struct
7150,66778,55223.0,3s,5,2,1,BenchmarkMarshal/ReferenceFile/struct
7151,65997,54257.0,3s,5,2,1,BenchmarkMarshal/ReferenceFile/struct
7152,68559,53682.0,3s,5,2,1,BenchmarkMarshal/ReferenceFile/struct
7153,63775,54437.0,3s,5,2,1,BenchmarkMarshal/ReferenceFile/struct
7154,66313,53287.0,3s,5,2,1,BenchmarkMarshal/ReferenceFile/struct
7155,67318,53559.0,3s,5,2,1,BenchmarkMarshal/ReferenceFile/struct
7156,51277,72568.0,3s,5,2,1,BenchmarkMarshal/ReferenceFile/map
7157,50925,72551.0,3s,5,2,1,BenchmarkMarshal/ReferenceFile/map
7158,50866,70815.0,3s,5,2,1,BenchmarkMarshal/ReferenceFile/map
7159,50670,70542.0,3s,5,2,1,BenchmarkMarshal/ReferenceFile/map
7160,49902,70673.0,3s,5,2,1,BenchmarkMarshal/ReferenceFile/map
7161,50962,70472.0,3s,5,2,1,BenchmarkMarshal/ReferenceFile/map
7162,51079,71252.0,3s,5,2,1,BenchmarkMarshal/ReferenceFile/map
7163,49974,70764.0,3s,5,2,1,BenchmarkMarshal/ReferenceFile/map
7164,51025,71448.0,3s,5,2,1,BenchmarkMarshal/ReferenceFile/map
7165,50844,70207.0,3s,5,2,1,BenchmarkMarshal/ReferenceFile/map
7166,279714,12869.0,3s,5,2,1,BenchmarkMarshal/HugoFrontMatter
7167,284215,12703.0,3s,5,2,1,BenchmarkMarshal/HugoFrontMatter
7168,282024,13075.0,3s,5,2,1,BenchmarkMarshal/HugoFrontMatter
7169,281191,12721.0,3s,5,2,1,BenchmarkMarshal/HugoFrontMatter
7170,282939,12813.0,3s,5,2,1,BenchmarkMarshal/HugoFrontMatter
7171,280335,12524.0,3s,5,2,1,BenchmarkMarshal/HugoFrontMatter
7172,282042,12597.0,3s,5,2,1,BenchmarkMarshal/HugoFrontMatter
7173,278893,12663.0,3s,5,2,1,BenchmarkMarshal/HugoFrontMatter
7174,283358,12775.0,3s,5,2,1,BenchmarkMarshal/HugoFrontMatter
7175,280096,12746.0,3s,5,2,1,BenchmarkMarshal/HugoFrontMatter
7176,1393,3448056.0,4s,5,2,1,BenchmarkScanComments/1MValid
7177,1389,3451964.0,4s,5,2,1,BenchmarkScanComments/1MValid
7178,1390,3447370.0,4s,5,2,1,BenchmarkScanComments/1MValid
7179,1388,3456077.0,4s,5,2,1,BenchmarkScanComments/1MValid
7180,1390,3451529.0,4s,5,2,1,BenchmarkScanComments/1MValid
7181,1390,3445116.0,4s,5,2,1,BenchmarkScanComments/1MValid
7182,1386,3449675.0,4s,5,2,1,BenchmarkScanComments/1MValid
7183,1394,3449606.0,4s,5,2,1,BenchmarkScanComments/1MValid
7184,1387,3449831.0,4s,5,2,1,BenchmarkScanComments/1MValid
7185,1389,3462032.0,4s,5,2,1,BenchmarkScanComments/1MValid
7186,192351756,24.97,4s,5,2,1,BenchmarkScanComments/10ValidUtf8
7187,192358747,25.03,4s,5,2,1,BenchmarkScanComments/10ValidUtf8
7188,192702840,24.95,4s,5,2,1,BenchmarkScanComments/10ValidUtf8
7189,192229052,24.95,4s,5,2,1,BenchmarkScanComments/10ValidUtf8
7190,192027483,25.03,4s,5,2,1,BenchmarkScanComments/10ValidUtf8
7191,192321476,25.01,4s,5,2,1,BenchmarkScanComments/10ValidUtf8
7192,192188648,24.94,4s,5,2,1,BenchmarkScanComments/10ValidUtf8
7193,192203625,24.96,4s,5,2,1,BenchmarkScanComments/10ValidUtf8
7194,191938743,24.98,4s,5,2,1,BenchmarkScanComments/10ValidUtf8
7195,192270806,24.99,4s,5,2,1,BenchmarkScanComments/10ValidUtf8
7196,1720574,2788.0,4s,5,2,1,BenchmarkScanComments/1kValidUtf8
7197,1722198,2787.0,4s,5,2,1,BenchmarkScanComments/1kValidUtf8
7198,1721494,2789.0,4s,5,2,1,BenchmarkScanComments/1kValidUtf8
7199,1722495,2788.0,4s,5,2,1,BenchmarkScanComments/1kValidUtf8
7200,1714648,2795.0,4s,5,2,1,BenchmarkScanComments/1kValidUtf8
7201,1719194,2799.0,4s,5,2,1,BenchmarkScanComments/1kValidUtf8
7202,1715541,2790.0,4s,5,2,1,BenchmarkScanComments/1kValidUtf8
7203,1721148,2793.0,4s,5,2,1,BenchmarkScanComments/1kValidUtf8
7204,1714518,2787.0,4s,5,2,1,BenchmarkScanComments/1kValidUtf8
7205,1717321,2789.0,4s,5,2,1,BenchmarkScanComments/1kValidUtf8
7206,1677,2862585.0,4s,5,2,1,BenchmarkScanComments/1MValidUtf8
7207,1672,2864773.0,4s,5,2,1,BenchmarkScanComments/1MValidUtf8
7208,1674,2864426.0,4s,5,2,1,BenchmarkScanComments/1MValidUtf8
7209,1674,2873128.0,4s,5,2,1,BenchmarkScanComments/1MValidUtf8
7210,1674,2869059.0,4s,5,2,1,BenchmarkScanComments/1MValidUtf8
7211,1672,2864322.0,4s,5,2,1,BenchmarkScanComments/1MValidUtf8
7212,1672,2861116.0,4s,5,2,1,BenchmarkScanComments/1MValidUtf8
7213,1674,2868298.0,4s,5,2,1,BenchmarkScanComments/1MValidUtf8
7214,1676,2868871.0,4s,5,2,1,BenchmarkScanComments/1MValidUtf8
7215,1666,2874821.0,4s,5,2,1,BenchmarkScanComments/1MValidUtf8
7216,122276174,39.35,4s,5,2,1,BenchmarkScanComments/10Valid
7217,121896254,39.33,4s,5,2,1,BenchmarkScanComments/10Valid
7218,122159287,39.28,4s,5,2,1,BenchmarkScanComments/10Valid
7219,121929127,39.37,4s,5,2,1,BenchmarkScanComments/10Valid
7220,122248126,39.26,4s,5,2,1,BenchmarkScanComments/10Valid
7221,121988617,39.28,4s,5,2,1,BenchmarkScanComments/10Valid
7222,122097664,39.33,4s,5,2,1,BenchmarkScanComments/10Valid
7223,122240014,39.29,4s,5,2,1,BenchmarkScanComments/10Valid
7224,122085754,39.32,4s,5,2,1,BenchmarkScanComments/10Valid
7225,122101950,39.28,4s,5,2,1,BenchmarkScanComments/10Valid
7226,739762,6500.0,4s,5,2,1,BenchmarkScanComments/1kValid
7227,1424605,3379.0,4s,5,2,1,BenchmarkScanComments/1kValid
7228,1425726,3378.0,4s,5,2,1,BenchmarkScanComments/1kValid
7229,1424358,3378.0,4s,5,2,1,BenchmarkScanComments/1kValid
7230,1423444,3388.0,4s,5,2,1,BenchmarkScanComments/1kValid
7231,1424384,3370.0,4s,5,2,1,BenchmarkScanComments/1kValid
7232,1424467,3373.0,4s,5,2,1,BenchmarkScanComments/1kValid
7233,1426621,3370.0,4s,5,2,1,BenchmarkScanComments/1kValid
7234,1420214,3371.0,4s,5,2,1,BenchmarkScanComments/1kValid
7235,1425200,3377.0,4s,5,2,1,BenchmarkScanComments/1kValid
7236,123034698,39.02,4s,5,2,1,BenchmarkParseLiteralStringValid/10Valid
7237,123057897,39.03,4s,5,2,1,BenchmarkParseLiteralStringValid/10Valid
7238,122930262,39.05,4s,5,2,1,BenchmarkParseLiteralStringValid/10Valid
7239,122911226,39.02,4s,5,2,1,BenchmarkParseLiteralStringValid/10Valid
7240,122878750,39.05,4s,5,2,1,BenchmarkParseLiteralStringValid/10Valid
7241,122803177,39.1,4s,5,2,1,BenchmarkParseLiteralStringValid/10Valid
7242,122907895,39.01,4s,5,2,1,BenchmarkParseLiteralStringValid/10Valid
7243,122456187,39.13,4s,5,2,1,BenchmarkParseLiteralStringValid/10Valid
7244,123004734,39.05,4s,5,2,1,BenchmarkParseLiteralStringValid/10Valid
7245,122988692,39.03,4s,5,2,1,BenchmarkParseLiteralStringValid/10Valid
7246,702613,6759.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1kValid
7247,1423351,3371.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1kValid
7248,1420977,3382.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1kValid
7249,1422448,3369.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1kValid
7250,1425516,3367.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1kValid
7251,1424486,3373.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1kValid
7252,1425266,3368.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1kValid
7253,1423299,3377.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1kValid
7254,1422141,3371.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1kValid
7255,1424008,3370.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1kValid
7256,1380,3460818.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1MValid
7257,1383,3458286.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1MValid
7258,1389,3449235.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1MValid
7259,1388,3454658.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1MValid
7260,1388,3457415.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1MValid
7261,1386,3454531.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1MValid
7262,1388,3454740.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1MValid
7263,1387,3456272.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1MValid
7264,1389,3452234.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1MValid
7265,1390,3452923.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1MValid
7266,187736468,25.56,4s,5,2,1,BenchmarkParseLiteralStringValid/10ValidUtf8
7267,187721391,25.56,4s,5,2,1,BenchmarkParseLiteralStringValid/10ValidUtf8
7268,187961449,25.58,4s,5,2,1,BenchmarkParseLiteralStringValid/10ValidUtf8
7269,187435650,25.61,4s,5,2,1,BenchmarkParseLiteralStringValid/10ValidUtf8
7270,187779680,25.58,4s,5,2,1,BenchmarkParseLiteralStringValid/10ValidUtf8
7271,186295183,25.61,4s,5,2,1,BenchmarkParseLiteralStringValid/10ValidUtf8
7272,187175238,25.62,4s,5,2,1,BenchmarkParseLiteralStringValid/10ValidUtf8
7273,187875471,25.56,4s,5,2,1,BenchmarkParseLiteralStringValid/10ValidUtf8
7274,187533855,25.56,4s,5,2,1,BenchmarkParseLiteralStringValid/10ValidUtf8
7275,187661977,25.57,4s,5,2,1,BenchmarkParseLiteralStringValid/10ValidUtf8
7276,1723251,2786.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
7277,1721796,2790.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
7278,1714915,2802.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
7279,1709180,2805.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
7280,1722250,2787.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
7281,1721804,2782.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
7282,1724200,2784.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
7283,1708362,2798.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
7284,1724636,2785.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
7285,1725069,2787.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
7286,888,5370719.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
7287,892,5338900.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
7288,1651,2865384.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
7289,1669,2862400.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
7290,1677,2868164.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
7291,1677,2872322.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
7292,1604,2858798.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
7293,1677,2865779.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
7294,1681,2865850.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
7295,1674,2867937.0,4s,5,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
