m_id,n,ns_per_op,bed,iterations,sr,ir,b_name
23833,92300,12830.0,1s,1,3,3,BenchmarkMarshal/HugoFrontMatter
23834,94198,12959.0,1s,1,3,3,BenchmarkMarshal/HugoFrontMatter
23835,89143,13148.0,1s,1,3,3,BenchmarkMarshal/HugoFrontMatter
23836,694,3436934.0,2s,1,3,3,BenchmarkScanComments/1MValid
23837,698,3435789.0,2s,1,3,3,BenchmarkScanComments/1MValid
23838,697,3436609.0,2s,1,3,3,BenchmarkScanComments/1MValid
23839,91901451,24.87,2s,1,3,3,BenchmarkScanComments/10ValidUtf8
23840,96023348,24.84,2s,1,3,3,BenchmarkScanComments/10ValidUtf8
23841,96174039,24.9,2s,1,3,3,BenchmarkScanComments/10ValidUtf8
23842,825374,2781.0,2s,1,3,3,BenchmarkScanComments/1kValidUtf8
23843,852658,2779.0,2s,1,3,3,BenchmarkScanComments/1kValidUtf8
23844,862076,2782.0,2s,1,3,3,BenchmarkScanComments/1kValidUtf8
23845,457,5247216.0,2s,1,3,3,BenchmarkScanComments/1MValidUtf8
23846,841,2857001.0,2s,1,3,3,BenchmarkScanComments/1MValidUtf8
23847,840,2852033.0,2s,1,3,3,BenchmarkScanComments/1MValidUtf8
23848,59527929,39.21,2s,1,3,3,BenchmarkScanComments/10Valid
23849,60746941,39.19,2s,1,3,3,BenchmarkScanComments/10Valid
23850,61193080,39.18,2s,1,3,3,BenchmarkScanComments/10Valid
23851,710697,3364.0,2s,1,3,3,BenchmarkScanComments/1kValid
23852,710470,3361.0,2s,1,3,3,BenchmarkScanComments/1kValid
23853,712455,3366.0,2s,1,3,3,BenchmarkScanComments/1kValid
23854,836,2869138.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1MValidUtf8
23855,837,2867182.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1MValidUtf8
23856,836,2855560.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1MValidUtf8
23857,31614448,76.01,2s,1,3,3,BenchmarkParseLiteralStringValid/10Valid
23858,61615189,38.9,2s,1,3,3,BenchmarkParseLiteralStringValid/10Valid
23859,61619175,38.91,2s,1,3,3,BenchmarkParseLiteralStringValid/10Valid
23860,365241,6564.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1kValid
23861,709538,3363.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1kValid
23862,712252,3360.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1kValid
23863,697,3440633.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1MValid
23864,697,3443898.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1MValid
23865,693,3440490.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1MValid
23866,50393284,47.12,2s,1,3,3,BenchmarkParseLiteralStringValid/10ValidUtf8
23867,93783937,25.5,2s,1,3,3,BenchmarkParseLiteralStringValid/10ValidUtf8
23868,93769144,25.6,2s,1,3,3,BenchmarkParseLiteralStringValid/10ValidUtf8
23869,857792,2790.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
23870,859615,2775.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
23871,850327,2793.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
23872,13962220,170.6,2s,1,3,3,BenchmarkParseBasicStringWithUnicode/4
23873,13867599,172.9,2s,1,3,3,BenchmarkParseBasicStringWithUnicode/4
23874,14026712,171.7,2s,1,3,3,BenchmarkParseBasicStringWithUnicode/4
23875,3217047,744.8,2s,1,3,3,BenchmarkParseBasicStringWithUnicode/8
23876,7885434,304.4,2s,1,3,3,BenchmarkParseBasicStringWithUnicode/8
23877,7961505,304.4,2s,1,3,3,BenchmarkParseBasicStringWithUnicode/8
23878,212575436,11.26,2s,1,3,3,BenchmarkParseBasicStringsEasy/1
23879,213132273,11.32,2s,1,3,3,BenchmarkParseBasicStringsEasy/1
23880,210934272,11.31,2s,1,3,3,BenchmarkParseBasicStringsEasy/1
23881,145901383,16.49,2s,1,3,3,BenchmarkParseBasicStringsEasy/4
23882,144496694,16.52,2s,1,3,3,BenchmarkParseBasicStringsEasy/4
23883,144236149,16.49,2s,1,3,3,BenchmarkParseBasicStringsEasy/4
23884,100000000,23.6,2s,1,3,3,BenchmarkParseBasicStringsEasy/8
23885,100000000,23.23,2s,1,3,3,BenchmarkParseBasicStringsEasy/8
23886,100000000,23.4,2s,1,3,3,BenchmarkParseBasicStringsEasy/8
23887,64639756,36.88,2s,1,3,3,BenchmarkParseBasicStringsEasy/16
23888,64614824,37.06,2s,1,3,3,BenchmarkParseBasicStringsEasy/16
23889,64429534,36.92,2s,1,3,3,BenchmarkParseBasicStringsEasy/16
23890,46738200,51.08,2s,1,3,3,BenchmarkParseBasicStringsEasy/21
23891,45130858,50.98,2s,1,3,3,BenchmarkParseBasicStringsEasy/21
23892,46316689,50.25,2s,1,3,3,BenchmarkParseBasicStringsEasy/21
23893,37,67732369.0,2s,1,3,3,BenchmarkUnmarshalDataset/config
23894,79,30512192.0,2s,1,3,3,BenchmarkUnmarshalDataset/config
23895,80,30562994.0,2s,1,3,3,BenchmarkUnmarshalDataset/config
23896,15,153568737.0,2s,1,3,3,BenchmarkUnmarshalDataset/canada
23897,15,149041210.0,2s,1,3,3,BenchmarkUnmarshalDataset/canada
23898,15,153979613.0,2s,1,3,3,BenchmarkUnmarshalDataset/canada
23899,19,111720142.0,2s,1,3,3,BenchmarkUnmarshalDataset/citm_catalog
23900,44,51784277.0,2s,1,3,3,BenchmarkUnmarshalDataset/citm_catalog
23901,43,53941158.0,2s,1,3,3,BenchmarkUnmarshalDataset/citm_catalog
23902,127,19573636.0,2s,1,3,3,BenchmarkUnmarshalDataset/twitter
23903,121,19425149.0,2s,1,3,3,BenchmarkUnmarshalDataset/twitter
23904,123,19412730.0,2s,1,3,3,BenchmarkUnmarshalDataset/twitter
23905,18,142886334.0,2s,1,3,3,BenchmarkUnmarshalDataset/code
23906,18,140832144.0,2s,1,3,3,BenchmarkUnmarshalDataset/code
23907,18,131745797.0,2s,1,3,3,BenchmarkUnmarshalDataset/code
23908,9454,235800.0,2s,1,3,3,BenchmarkUnmarshalDataset/example
23909,9931,235224.0,2s,1,3,3,BenchmarkUnmarshalDataset/example
23910,9544,236397.0,2s,1,3,3,BenchmarkUnmarshalDataset/example
23911,2564376,918.6,2s,1,3,3,BenchmarkUnmarshal/SimpleDocument/struct
23912,2378230,921.2,2s,1,3,3,BenchmarkUnmarshal/SimpleDocument/struct
23913,2564986,923.6,2s,1,3,3,BenchmarkUnmarshal/SimpleDocument/struct
23914,785912,3253.0,2s,1,3,3,BenchmarkUnmarshal/SimpleDocument/map
23915,1795026,1229.0,2s,1,3,3,BenchmarkUnmarshal/SimpleDocument/map
23916,1766932,1239.0,2s,1,3,3,BenchmarkUnmarshal/SimpleDocument/map
23917,34807,68765.0,2s,1,3,3,BenchmarkUnmarshal/ReferenceFile/struct
23918,35162,68459.0,2s,1,3,3,BenchmarkUnmarshal/ReferenceFile/struct
23919,34994,68295.0,2s,1,3,3,BenchmarkUnmarshal/ReferenceFile/struct
23920,9799,232020.0,2s,1,3,3,BenchmarkUnmarshal/ReferenceFile/map
23921,22944,100241.0,2s,1,3,3,BenchmarkUnmarshal/ReferenceFile/map
23922,22282,99614.0,2s,1,3,3,BenchmarkUnmarshal/ReferenceFile/map
23923,58958,42445.0,2s,1,3,3,BenchmarkUnmarshal/HugoFrontMatter
23924,136836,16968.0,2s,1,3,3,BenchmarkUnmarshal/HugoFrontMatter
23925,138787,17408.0,2s,1,3,3,BenchmarkUnmarshal/HugoFrontMatter
23926,1599152,1425.0,2s,1,3,3,BenchmarkMarshal/SimpleDocument/struct
23927,4232918,560.6,2s,1,3,3,BenchmarkMarshal/SimpleDocument/struct
23928,4249826,563.6,2s,1,3,3,BenchmarkMarshal/SimpleDocument/struct
23929,2608321,854.3,2s,1,3,3,BenchmarkMarshal/SimpleDocument/map
23930,2791864,853.9,2s,1,3,3,BenchmarkMarshal/SimpleDocument/map
23931,2764615,850.0,2s,1,3,3,BenchmarkMarshal/SimpleDocument/map
23932,44779,52421.0,2s,1,3,3,BenchmarkMarshal/ReferenceFile/struct
23933,44769,53461.0,2s,1,3,3,BenchmarkMarshal/ReferenceFile/struct
23934,42674,52252.0,2s,1,3,3,BenchmarkMarshal/ReferenceFile/struct
23935,13600,173054.0,2s,1,3,3,BenchmarkMarshal/ReferenceFile/map
23936,34602,69688.0,2s,1,3,3,BenchmarkMarshal/ReferenceFile/map
23937,34272,71851.0,2s,1,3,3,BenchmarkMarshal/ReferenceFile/map
23938,76171,35040.0,2s,1,3,3,BenchmarkMarshal/HugoFrontMatter
23939,186925,12633.0,2s,1,3,3,BenchmarkMarshal/HugoFrontMatter
23940,186693,12640.0,2s,1,3,3,BenchmarkMarshal/HugoFrontMatter
23941,698,3432972.0,2s,1,3,3,BenchmarkScanComments/1MValid
23942,697,3457101.0,2s,1,3,3,BenchmarkScanComments/1MValid
23943,698,3433026.0,2s,1,3,3,BenchmarkScanComments/1MValid
23944,96554112,24.87,2s,1,3,3,BenchmarkScanComments/10ValidUtf8
23945,95344263,24.9,2s,1,3,3,BenchmarkScanComments/10ValidUtf8
23946,96255288,24.87,2s,1,3,3,BenchmarkScanComments/10ValidUtf8
23947,860528,2780.0,2s,1,3,3,BenchmarkScanComments/1kValidUtf8
23948,860641,2780.0,2s,1,3,3,BenchmarkScanComments/1kValidUtf8
23949,860760,2779.0,2s,1,3,3,BenchmarkScanComments/1kValidUtf8
23950,840,2852776.0,2s,1,3,3,BenchmarkScanComments/1MValidUtf8
23951,838,2852915.0,2s,1,3,3,BenchmarkScanComments/1MValidUtf8
23952,841,2852923.0,2s,1,3,3,BenchmarkScanComments/1MValidUtf8
23953,61148113,39.31,2s,1,3,3,BenchmarkScanComments/10Valid
23954,60872383,39.19,2s,1,3,3,BenchmarkScanComments/10Valid
23955,60801421,39.19,2s,1,3,3,BenchmarkScanComments/10Valid
23956,713086,3364.0,2s,1,3,3,BenchmarkScanComments/1kValid
23957,713432,3357.0,2s,1,3,3,BenchmarkScanComments/1kValid
23958,714111,3361.0,2s,1,3,3,BenchmarkScanComments/1kValid
23959,447,5329422.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1MValidUtf8
23960,838,2852302.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1MValidUtf8
23961,841,2847866.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1MValidUtf8
23962,31488684,75.92,2s,1,3,3,BenchmarkParseLiteralStringValid/10Valid
23963,61412479,38.91,2s,1,3,3,BenchmarkParseLiteralStringValid/10Valid
23964,61646215,38.88,2s,1,3,3,BenchmarkParseLiteralStringValid/10Valid
23965,364687,5497.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1kValid
23966,712617,3357.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1kValid
23967,710174,3359.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1kValid
23968,696,3438828.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1MValid
23969,696,3441163.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1MValid
23970,696,3443862.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1MValid
23971,49521562,47.71,2s,1,3,3,BenchmarkParseLiteralStringValid/10ValidUtf8
23972,93582782,25.48,2s,1,3,3,BenchmarkParseLiteralStringValid/10ValidUtf8
23973,93712437,25.5,2s,1,3,3,BenchmarkParseLiteralStringValid/10ValidUtf8
23974,856810,2809.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
23975,857967,2793.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
23976,862123,2775.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
23977,13825087,172.8,2s,1,3,3,BenchmarkParseBasicStringWithUnicode/4
23978,13609281,171.4,2s,1,3,3,BenchmarkParseBasicStringWithUnicode/4
23979,13958510,172.0,2s,1,3,3,BenchmarkParseBasicStringWithUnicode/4
23980,7901991,304.0,2s,1,3,3,BenchmarkParseBasicStringWithUnicode/8
23981,7751726,308.2,2s,1,3,3,BenchmarkParseBasicStringWithUnicode/8
23982,7853706,308.1,2s,1,3,3,BenchmarkParseBasicStringWithUnicode/8
23983,213085701,11.2,2s,1,3,3,BenchmarkParseBasicStringsEasy/1
23984,213972216,11.26,2s,1,3,3,BenchmarkParseBasicStringsEasy/1
23985,212783436,11.27,2s,1,3,3,BenchmarkParseBasicStringsEasy/1
23986,76108869,31.66,2s,1,3,3,BenchmarkParseBasicStringsEasy/4
23987,145191837,16.5,2s,1,3,3,BenchmarkParseBasicStringsEasy/4
23988,145153998,16.47,2s,1,3,3,BenchmarkParseBasicStringsEasy/4
23989,54924787,43.31,2s,1,3,3,BenchmarkParseBasicStringsEasy/8
23990,96748737,23.19,2s,1,3,3,BenchmarkParseBasicStringsEasy/8
23991,103757538,23.45,2s,1,3,3,BenchmarkParseBasicStringsEasy/8
23992,34081203,69.83,2s,1,3,3,BenchmarkParseBasicStringsEasy/16
23993,64523666,36.9,2s,1,3,3,BenchmarkParseBasicStringsEasy/16
23994,64542051,37.01,2s,1,3,3,BenchmarkParseBasicStringsEasy/16
23995,48694094,50.54,2s,1,3,3,BenchmarkParseBasicStringsEasy/21
23996,47682608,51.27,2s,1,3,3,BenchmarkParseBasicStringsEasy/21
23997,46228132,50.71,2s,1,3,3,BenchmarkParseBasicStringsEasy/21
23998,32,67067014.0,2s,1,3,3,BenchmarkUnmarshalDataset/config
23999,80,31637768.0,2s,1,3,3,BenchmarkUnmarshalDataset/config
24000,78,30969115.0,2s,1,3,3,BenchmarkUnmarshalDataset/config
24001,7,302144249.0,2s,1,3,3,BenchmarkUnmarshalDataset/canada
24002,15,147758367.0,2s,1,3,3,BenchmarkUnmarshalDataset/canada
24003,14,159282983.0,2s,1,3,3,BenchmarkUnmarshalDataset/canada
24004,44,51711086.0,2s,1,3,3,BenchmarkUnmarshalDataset/citm_catalog
24005,43,51621576.0,2s,1,3,3,BenchmarkUnmarshalDataset/citm_catalog
24006,43,53110021.0,2s,1,3,3,BenchmarkUnmarshalDataset/citm_catalog
24007,122,19646801.0,2s,1,3,3,BenchmarkUnmarshalDataset/twitter
24008,127,18872988.0,2s,1,3,3,BenchmarkUnmarshalDataset/twitter
24009,120,20057299.0,2s,1,3,3,BenchmarkUnmarshalDataset/twitter
24010,18,133589502.0,2s,1,3,3,BenchmarkUnmarshalDataset/code
24011,18,138641538.0,2s,1,3,3,BenchmarkUnmarshalDataset/code
24012,18,133083248.0,2s,1,3,3,BenchmarkUnmarshalDataset/code
24013,3793,616133.0,2s,1,3,3,BenchmarkUnmarshalDataset/example
24014,9789,232525.0,2s,1,3,3,BenchmarkUnmarshalDataset/example
24015,9348,234670.0,2s,1,3,3,BenchmarkUnmarshalDataset/example
24016,2473104,952.0,2s,1,3,3,BenchmarkUnmarshal/SimpleDocument/struct
24017,2548688,913.2,2s,1,3,3,BenchmarkUnmarshal/SimpleDocument/struct
24018,2420151,920.1,2s,1,3,3,BenchmarkUnmarshal/SimpleDocument/struct
24019,625839,3382.0,2s,1,3,3,BenchmarkUnmarshal/SimpleDocument/map
24020,1856884,1215.0,2s,1,3,3,BenchmarkUnmarshal/SimpleDocument/map
24021,1834179,1252.0,2s,1,3,3,BenchmarkUnmarshal/SimpleDocument/map
24022,35301,67685.0,2s,1,3,3,BenchmarkUnmarshal/ReferenceFile/struct
24023,34687,70054.0,2s,1,3,3,BenchmarkUnmarshal/ReferenceFile/struct
24024,34888,68397.0,2s,1,3,3,BenchmarkUnmarshal/ReferenceFile/struct
24025,10000,238042.0,2s,1,3,3,BenchmarkUnmarshal/ReferenceFile/map
24026,23528,100403.0,2s,1,3,3,BenchmarkUnmarshal/ReferenceFile/map
24027,23812,99681.0,2s,1,3,3,BenchmarkUnmarshal/ReferenceFile/map
24028,139656,17034.0,2s,1,3,3,BenchmarkUnmarshal/HugoFrontMatter
24029,139990,16921.0,2s,1,3,3,BenchmarkUnmarshal/HugoFrontMatter
24030,139230,16714.0,2s,1,3,3,BenchmarkUnmarshal/HugoFrontMatter
24031,4279728,559.2,2s,1,3,3,BenchmarkMarshal/SimpleDocument/struct
24032,3960100,572.0,2s,1,3,3,BenchmarkMarshal/SimpleDocument/struct
24033,4222922,562.7,2s,1,3,3,BenchmarkMarshal/SimpleDocument/struct
24034,2418022,875.2,2s,1,3,3,BenchmarkMarshal/SimpleDocument/map
24035,2446177,875.7,2s,1,3,3,BenchmarkMarshal/SimpleDocument/map
24036,2510281,854.9,2s,1,3,3,BenchmarkMarshal/SimpleDocument/map
24037,17247,133458.0,2s,1,3,3,BenchmarkMarshal/ReferenceFile/struct
24038,44400,52581.0,2s,1,3,3,BenchmarkMarshal/ReferenceFile/struct
24039,45249,52407.0,2s,1,3,3,BenchmarkMarshal/ReferenceFile/struct
24040,13443,180286.0,2s,1,3,3,BenchmarkMarshal/ReferenceFile/map
24041,33818,69994.0,2s,1,3,3,BenchmarkMarshal/ReferenceFile/map
24042,33902,71434.0,2s,1,3,3,BenchmarkMarshal/ReferenceFile/map
24043,72694,32745.0,2s,1,3,3,BenchmarkMarshal/HugoFrontMatter
24044,184107,12726.0,2s,1,3,3,BenchmarkMarshal/HugoFrontMatter
24045,184050,12557.0,2s,1,3,3,BenchmarkMarshal/HugoFrontMatter
24046,698,3436906.0,2s,1,3,3,BenchmarkScanComments/1MValid
24047,698,3439125.0,2s,1,3,3,BenchmarkScanComments/1MValid
24048,697,3439019.0,2s,1,3,3,BenchmarkScanComments/1MValid
24049,96163011,24.86,2s,1,3,3,BenchmarkScanComments/10ValidUtf8
24050,95997441,24.87,2s,1,3,3,BenchmarkScanComments/10ValidUtf8
24051,96293683,24.85,2s,1,3,3,BenchmarkScanComments/10ValidUtf8
24052,470842,5124.0,2s,1,3,3,BenchmarkScanComments/1kValidUtf8
24053,859602,2782.0,2s,1,3,3,BenchmarkScanComments/1kValidUtf8
24054,862592,2780.0,2s,1,3,3,BenchmarkScanComments/1kValidUtf8
24055,837,2855315.0,2s,1,3,3,BenchmarkScanComments/1MValidUtf8
24056,838,2858057.0,2s,1,3,3,BenchmarkScanComments/1MValidUtf8
24057,840,2853286.0,2s,1,3,3,BenchmarkScanComments/1MValidUtf8
24058,60897909,39.17,2s,1,3,3,BenchmarkScanComments/10Valid
24059,60267148,39.2,2s,1,3,3,BenchmarkScanComments/10Valid
24060,61143328,39.17,2s,1,3,3,BenchmarkScanComments/10Valid
24061,713756,3361.0,2s,1,3,3,BenchmarkScanComments/1kValid
24062,711187,3363.0,2s,1,3,3,BenchmarkScanComments/1kValid
24063,711823,3358.0,2s,1,3,3,BenchmarkScanComments/1kValid
24064,450,5333061.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1MValidUtf8
24065,841,2850124.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1MValidUtf8
24066,837,2852687.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1MValidUtf8
24067,31583667,75.96,2s,1,3,3,BenchmarkParseLiteralStringValid/10Valid
24068,61154988,38.93,2s,1,3,3,BenchmarkParseLiteralStringValid/10Valid
24069,61506764,38.9,2s,1,3,3,BenchmarkParseLiteralStringValid/10Valid
24070,365750,6559.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1kValid
24071,710547,3360.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1kValid
24072,686614,3360.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1kValid
24073,356,6693401.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1MValid
24074,696,3440376.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1MValid
24075,694,3442039.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1MValid
24076,93613098,25.52,2s,1,3,3,BenchmarkParseLiteralStringValid/10ValidUtf8
24077,93738699,25.5,2s,1,3,3,BenchmarkParseLiteralStringValid/10ValidUtf8
24078,93804321,25.5,2s,1,3,3,BenchmarkParseLiteralStringValid/10ValidUtf8
24079,460323,5074.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
24080,852644,2794.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
24081,852212,2792.0,2s,1,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
24082,4908026,485.4,2s,1,3,3,BenchmarkParseBasicStringWithUnicode/4
24083,13221787,175.6,2s,1,3,3,BenchmarkParseBasicStringWithUnicode/4
24084,13245369,176.5,2s,1,3,3,BenchmarkParseBasicStringWithUnicode/4
24085,7796216,308.2,2s,1,3,3,BenchmarkParseBasicStringWithUnicode/8
24086,7771600,307.4,2s,1,3,3,BenchmarkParseBasicStringWithUnicode/8
24087,7772173,308.0,2s,1,3,3,BenchmarkParseBasicStringWithUnicode/8
24088,100000000,21.23,2s,1,3,3,BenchmarkParseBasicStringsEasy/1
24089,212380260,11.25,2s,1,3,3,BenchmarkParseBasicStringsEasy/1
24090,212681137,11.28,2s,1,3,3,BenchmarkParseBasicStringsEasy/1
24091,76312798,31.57,2s,1,3,3,BenchmarkParseBasicStringsEasy/4
24092,145864444,16.49,2s,1,3,3,BenchmarkParseBasicStringsEasy/4
24093,144280590,16.52,2s,1,3,3,BenchmarkParseBasicStringsEasy/4
24094,103603357,22.98,2s,1,3,3,BenchmarkParseBasicStringsEasy/8
24095,100000000,22.95,2s,1,3,3,BenchmarkParseBasicStringsEasy/8
24096,100000000,23.06,2s,1,3,3,BenchmarkParseBasicStringsEasy/8
24097,64162399,37.12,2s,1,3,3,BenchmarkParseBasicStringsEasy/16
24098,64411002,37.0,2s,1,3,3,BenchmarkParseBasicStringsEasy/16
24099,64478314,37.03,2s,1,3,3,BenchmarkParseBasicStringsEasy/16
24100,46053417,50.9,2s,1,3,3,BenchmarkParseBasicStringsEasy/21
24101,47912743,51.16,2s,1,3,3,BenchmarkParseBasicStringsEasy/21
24102,47822184,51.16,2s,1,3,3,BenchmarkParseBasicStringsEasy/21
24103,34,68017902.0,2s,1,3,3,BenchmarkUnmarshalDataset/config
24104,79,31386378.0,2s,1,3,3,BenchmarkUnmarshalDataset/config
24105,76,32381807.0,2s,1,3,3,BenchmarkUnmarshalDataset/config
24106,15,159135909.0,2s,1,3,3,BenchmarkUnmarshalDataset/canada
24107,15,153398557.0,2s,1,3,3,BenchmarkUnmarshalDataset/canada
24108,14,149609932.0,2s,1,3,3,BenchmarkUnmarshalDataset/canada
24109,46,52231667.0,2s,1,3,3,BenchmarkUnmarshalDataset/citm_catalog
24110,45,54205863.0,2s,1,3,3,BenchmarkUnmarshalDataset/citm_catalog
24111,42,53070692.0,2s,1,3,3,BenchmarkUnmarshalDataset/citm_catalog
24112,123,19432311.0,2s,1,3,3,BenchmarkUnmarshalDataset/twitter
24113,122,19068090.0,2s,1,3,3,BenchmarkUnmarshalDataset/twitter
24114,122,19683812.0,2s,1,3,3,BenchmarkUnmarshalDataset/twitter
24115,16,141915799.0,2s,1,3,3,BenchmarkUnmarshalDataset/code
24116,18,131473251.0,2s,1,3,3,BenchmarkUnmarshalDataset/code
24117,18,149774440.0,2s,1,3,3,BenchmarkUnmarshalDataset/code
24118,3840,626797.0,2s,1,3,3,BenchmarkUnmarshalDataset/example
24119,9386,243250.0,2s,1,3,3,BenchmarkUnmarshalDataset/example
24120,9248,241528.0,2s,1,3,3,BenchmarkUnmarshalDataset/example
24121,2383110,932.1,2s,1,3,3,BenchmarkUnmarshal/SimpleDocument/struct
24122,2314341,954.8,2s,1,3,3,BenchmarkUnmarshal/SimpleDocument/struct
24123,2494240,950.2,2s,1,3,3,BenchmarkUnmarshal/SimpleDocument/struct
24124,1848765,1270.0,2s,1,3,3,BenchmarkUnmarshal/SimpleDocument/map
24125,1835934,1286.0,2s,1,3,3,BenchmarkUnmarshal/SimpleDocument/map
24126,1903486,1266.0,2s,1,3,3,BenchmarkUnmarshal/SimpleDocument/map
24127,15439,152819.0,2s,1,3,3,BenchmarkUnmarshal/ReferenceFile/struct
24128,34562,69360.0,2s,1,3,3,BenchmarkUnmarshal/ReferenceFile/struct
24129,34933,69896.0,2s,1,3,3,BenchmarkUnmarshal/ReferenceFile/struct
24130,23594,101557.0,2s,1,3,3,BenchmarkUnmarshal/ReferenceFile/map
24131,22606,101704.0,2s,1,3,3,BenchmarkUnmarshal/ReferenceFile/map
24132,22806,104251.0,2s,1,3,3,BenchmarkUnmarshal/ReferenceFile/map
24133,135031,17379.0,2s,1,3,3,BenchmarkUnmarshal/HugoFrontMatter
24134,135426,17248.0,2s,1,3,3,BenchmarkUnmarshal/HugoFrontMatter
24135,137208,17504.0,2s,1,3,3,BenchmarkUnmarshal/HugoFrontMatter
24136,4197511,595.8,2s,1,3,3,BenchmarkMarshal/SimpleDocument/struct
24137,4109629,598.9,2s,1,3,3,BenchmarkMarshal/SimpleDocument/struct
24138,4133917,580.0,2s,1,3,3,BenchmarkMarshal/SimpleDocument/struct
24139,2607416,872.4,2s,1,3,3,BenchmarkMarshal/SimpleDocument/map
24140,2476932,931.1,2s,1,3,3,BenchmarkMarshal/SimpleDocument/map
24141,2727518,871.6,2s,1,3,3,BenchmarkMarshal/SimpleDocument/map
24142,17518,135632.0,2s,1,3,3,BenchmarkMarshal/ReferenceFile/struct
24143,43712,55080.0,2s,1,3,3,BenchmarkMarshal/ReferenceFile/struct
24144,43560,54671.0,2s,1,3,3,BenchmarkMarshal/ReferenceFile/struct
24145,13996,173672.0,2s,1,3,3,BenchmarkMarshal/ReferenceFile/map
24146,33399,72822.0,2s,1,3,3,BenchmarkMarshal/ReferenceFile/map
24147,33349,71946.0,2s,1,3,3,BenchmarkMarshal/ReferenceFile/map
24148,180579,13544.0,2s,1,3,3,BenchmarkMarshal/HugoFrontMatter
24149,184249,12949.0,2s,1,3,3,BenchmarkMarshal/HugoFrontMatter
24150,182914,14036.0,2s,1,3,3,BenchmarkMarshal/HugoFrontMatter
24151,552,6664692.0,3s,1,3,3,BenchmarkScanComments/1MValid
24152,1045,3449069.0,3s,1,3,3,BenchmarkScanComments/1MValid
24153,1047,3433911.0,3s,1,3,3,BenchmarkScanComments/1MValid
24154,75109566,47.91,3s,1,3,3,BenchmarkScanComments/10ValidUtf8
24155,144451393,24.92,3s,1,3,3,BenchmarkScanComments/10ValidUtf8
24156,143753869,24.85,3s,1,3,3,BenchmarkScanComments/10ValidUtf8
24157,1293409,2780.0,3s,1,3,3,BenchmarkScanComments/1kValidUtf8
24158,1295799,2784.0,3s,1,3,3,BenchmarkScanComments/1kValidUtf8
24159,1294054,2780.0,3s,1,3,3,BenchmarkScanComments/1kValidUtf8
24160,1255,2856055.0,3s,1,3,3,BenchmarkScanComments/1MValidUtf8
24161,1256,2857320.0,3s,1,3,3,BenchmarkScanComments/1MValidUtf8
24162,1258,2856719.0,3s,1,3,3,BenchmarkScanComments/1MValidUtf8
24163,46652160,75.45,3s,1,3,3,BenchmarkScanComments/10Valid
24164,91702441,39.15,3s,1,3,3,BenchmarkScanComments/10Valid
24165,91654294,39.16,3s,1,3,3,BenchmarkScanComments/10Valid
24166,1000000,3358.0,3s,1,3,3,BenchmarkScanComments/1kValid
24167,1000000,3358.0,3s,1,3,3,BenchmarkScanComments/1kValid
24168,1000000,3358.0,3s,1,3,3,BenchmarkScanComments/1kValid
